11220;1;Teste Automatizado Onze Mil E Duzentos E Vinte;59766749337;19/04/1931;M;64057400;6945698755;teste11220@teste11220.com.br;teste11220@teste11220.com.br;Nao;Sim;Nao;Sim;Nao;Nao;3;Nao;Nao;Sim;Nao;Sim;Sim;Nao;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
11221;0;Teste Automatizado Onze Mil E Duzentos E Vinte E Um;59766749337;20/04/1931;F;64057400;6945698755;teste11221@teste11221.com.br;teste11221@teste11221.com.br;Nao;Sim;Nao;Sim;Nao;Nao;3;Nao;Nao;Sim;Nao;Sim;Nao;Sim;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
11222;1;Teste Automatizado Onze Mil E Duzentos E Vinte E Dois;59766749337;21/04/1931;M;64057400;6945698755;teste11222@teste11222.com.br;teste11222@teste11222.com.br;Nao;Sim;Nao;Sim;Nao;Nao;3;Nao;Nao;Sim;Nao;Sim;Nao;Sim;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
11223;0;Teste Automatizado Onze Mil E Duzentos E Vinte E Tres;59766749337;22/04/1931;F;64057400;6945698755;teste11223@teste11223.com.br;teste11223@teste11223.com.br;Nao;Sim;Nao;Sim;Nao;Nao;3;Nao;Nao;Sim;Nao;Sim;Nao;Nao;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
11224;1;Teste Automatizado Onze Mil E Duzentos E Vinte E Quatro;59766749337;23/04/1931;M;64057400;6945698755;teste11224@teste11224.com.br;teste11224@teste11224.com.br;Nao;Sim;Nao;Sim;Nao;Nao;3;Nao;Nao;Sim;Nao;Sim;Nao;Nao;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
11225;0;Teste Automatizado Onze Mil E Duzentos E Vinte E Cinco;59766749337;24/04/1931;F;64057400;6945698755;teste11225@teste11225.com.br;teste11225@teste11225.com.br;Nao;Sim;Nao;Sim;Nao;Nao;3;Nao;Nao;Sim;Nao;Nao;Sim;Sim;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
11226;1;Teste Automatizado Onze Mil E Duzentos E Vinte E Seis;59766749337;25/04/1931;M;64057400;6945698755;teste11226@teste11226.com.br;teste11226@teste11226.com.br;Nao;Sim;Nao;Sim;Nao;Nao;3;Nao;Nao;Sim;Nao;Nao;Sim;Sim;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
11227;0;Teste Automatizado Onze Mil E Duzentos E Vinte E Sete;59766749337;26/04/1931;F;64057400;6945698755;teste11227@teste11227.com.br;teste11227@teste11227.com.br;Nao;Sim;Nao;Sim;Nao;Nao;3;Nao;Nao;Sim;Nao;Nao;Sim;Nao;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
11228;1;Teste Automatizado Onze Mil E Duzentos E Vinte E Oito;59766749337;27/04/1931;M;64057400;6945698755;teste11228@teste11228.com.br;teste11228@teste11228.com.br;Nao;Sim;Nao;Sim;Nao;Nao;3;Nao;Nao;Sim;Nao;Nao;Sim;Nao;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
11229;0;Teste Automatizado Onze Mil E Duzentos E Vinte E Nove;59766749337;28/04/1931;F;64057400;6945698755;teste11229@teste11229.com.br;teste11229@teste11229.com.br;Nao;Sim;Nao;Sim;Nao;Nao;3;Nao;Nao;Sim;Nao;Nao;Nao;Sim;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
11230;1;Teste Automatizado Onze Mil E Duzentos E Trinta;59766749337;29/04/1931;M;64057400;6945698755;teste11230@teste11230.com.br;teste11230@teste11230.com.br;Nao;Sim;Nao;Sim;Nao;Nao;3;Nao;Nao;Sim;Nao;Nao;Nao;Sim;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
11231;0;Teste Automatizado Onze Mil E Duzentos E Trinta E Um;59766749337;30/04/1931;F;64057400;6945698755;teste11231@teste11231.com.br;teste11231@teste11231.com.br;Nao;Sim;Nao;Sim;Nao;Nao;3;Nao;Nao;Sim;Nao;Nao;Nao;Nao;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
11232;1;Teste Automatizado Onze Mil E Duzentos E Trinta E Dois;59766749337;01/05/1931;M;64057400;6945698755;teste11232@teste11232.com.br;teste11232@teste11232.com.br;Nao;Sim;Nao;Sim;Nao;Nao;3;Nao;Nao;Sim;Nao;Nao;Nao;Nao;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
11233;0;Teste Automatizado Onze Mil E Duzentos E Trinta E Tres;59766749337;02/05/1931;F;64057400;6945698755;teste11233@teste11233.com.br;teste11233@teste11233.com.br;Nao;Sim;Nao;Sim;Nao;Nao;3;Nao;Nao;Nao;Sim;Sim;Sim;Sim;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
11234;1;Teste Automatizado Onze Mil E Duzentos E Trinta E Quatro;59766749337;03/05/1931;M;64057400;6945698755;teste11234@teste11234.com.br;teste11234@teste11234.com.br;Nao;Sim;Nao;Sim;Nao;Nao;3;Nao;Nao;Nao;Sim;Sim;Sim;Sim;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
11235;0;Teste Automatizado Onze Mil E Duzentos E Trinta E Cinco;59766749337;04/05/1931;F;64057400;6945698755;teste11235@teste11235.com.br;teste11235@teste11235.com.br;Nao;Sim;Nao;Sim;Nao;Nao;3;Nao;Nao;Nao;Sim;Sim;Sim;Nao;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
11236;1;Teste Automatizado Onze Mil E Duzentos E Trinta E Seis;59766749337;05/05/1931;M;64057400;6945698755;teste11236@teste11236.com.br;teste11236@teste11236.com.br;Nao;Sim;Nao;Sim;Nao;Nao;3;Nao;Nao;Nao;Sim;Sim;Sim;Nao;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
11237;0;Teste Automatizado Onze Mil E Duzentos E Trinta E Sete;59766749337;06/05/1931;F;64057400;6945698755;teste11237@teste11237.com.br;teste11237@teste11237.com.br;Nao;Sim;Nao;Sim;Nao;Nao;3;Nao;Nao;Nao;Sim;Sim;Nao;Sim;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
11238;1;Teste Automatizado Onze Mil E Duzentos E Trinta E Oito;59766749337;07/05/1931;M;64057400;6945698755;teste11238@teste11238.com.br;teste11238@teste11238.com.br;Nao;Sim;Nao;Sim;Nao;Nao;3;Nao;Nao;Nao;Sim;Sim;Nao;Sim;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
11239;0;Teste Automatizado Onze Mil E Duzentos E Trinta E Nove;59766749337;08/05/1931;F;64057400;6945698755;teste11239@teste11239.com.br;teste11239@teste11239.com.br;Nao;Sim;Nao;Sim;Nao;Nao;3;Nao;Nao;Nao;Sim;Sim;Nao;Nao;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
11240;1;Teste Automatizado Onze Mil E Duzentos E Quarenta;59766749337;09/05/1931;M;64057400;6945698755;teste11240@teste11240.com.br;teste11240@teste11240.com.br;Nao;Sim;Nao;Sim;Nao;Nao;3;Nao;Nao;Nao;Sim;Sim;Nao;Nao;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
11241;0;Teste Automatizado Onze Mil E Duzentos E Quarenta E Um;59766749337;10/05/1931;F;64057400;6945698755;teste11241@teste11241.com.br;teste11241@teste11241.com.br;Nao;Sim;Nao;Sim;Nao;Nao;3;Nao;Nao;Nao;Sim;Nao;Sim;Sim;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
11242;1;Teste Automatizado Onze Mil E Duzentos E Quarenta E Dois;59766749337;11/05/1931;M;64057400;6945698755;teste11242@teste11242.com.br;teste11242@teste11242.com.br;Nao;Sim;Nao;Sim;Nao;Nao;3;Nao;Nao;Nao;Sim;Nao;Sim;Sim;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
11243;0;Teste Automatizado Onze Mil E Duzentos E Quarenta E Tres;59766749337;12/05/1931;F;64057400;6945698755;teste11243@teste11243.com.br;teste11243@teste11243.com.br;Nao;Sim;Nao;Sim;Nao;Nao;3;Nao;Nao;Nao;Sim;Nao;Sim;Nao;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
11244;1;Teste Automatizado Onze Mil E Duzentos E Quarenta E Quatro;59766749337;13/05/1931;M;64057400;6945698755;teste11244@teste11244.com.br;teste11244@teste11244.com.br;Nao;Sim;Nao;Sim;Nao;Nao;3;Nao;Nao;Nao;Sim;Nao;Sim;Nao;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
11245;0;Teste Automatizado Onze Mil E Duzentos E Quarenta E Cinco;59766749337;14/05/1931;F;64057400;6945698755;teste11245@teste11245.com.br;teste11245@teste11245.com.br;Nao;Sim;Nao;Sim;Nao;Nao;3;Nao;Nao;Nao;Sim;Nao;Nao;Sim;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
11246;1;Teste Automatizado Onze Mil E Duzentos E Quarenta E Seis;59766749337;15/05/1931;M;64057400;6945698755;teste11246@teste11246.com.br;teste11246@teste11246.com.br;Nao;Sim;Nao;Sim;Nao;Nao;3;Nao;Nao;Nao;Sim;Nao;Nao;Sim;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
11247;0;Teste Automatizado Onze Mil E Duzentos E Quarenta E Sete;59766749337;16/05/1931;F;64057400;6945698755;teste11247@teste11247.com.br;teste11247@teste11247.com.br;Nao;Sim;Nao;Sim;Nao;Nao;3;Nao;Nao;Nao;Sim;Nao;Nao;Nao;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
11248;1;Teste Automatizado Onze Mil E Duzentos E Quarenta E Oito;59766749337;17/05/1931;M;64057400;6945698755;teste11248@teste11248.com.br;teste11248@teste11248.com.br;Nao;Sim;Nao;Sim;Nao;Nao;3;Nao;Nao;Nao;Sim;Nao;Nao;Nao;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
11249;0;Teste Automatizado Onze Mil E Duzentos E Quarenta E Nove;59766749337;18/05/1931;F;64057400;6945698755;teste11249@teste11249.com.br;teste11249@teste11249.com.br;Nao;Sim;Nao;Sim;Nao;Nao;3;Nao;Nao;Nao;Nao;Sim;Sim;Sim;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
11250;1;Teste Automatizado Onze Mil E Duzentos E Cinquenta;59766749337;19/05/1931;M;64057400;6945698755;teste11250@teste11250.com.br;teste11250@teste11250.com.br;Nao;Sim;Nao;Sim;Nao;Nao;3;Nao;Nao;Nao;Nao;Sim;Sim;Sim;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
11251;0;Teste Automatizado Onze Mil E Duzentos E Cinquenta E Um;59766749337;20/05/1931;F;64057400;6945698755;teste11251@teste11251.com.br;teste11251@teste11251.com.br;Nao;Sim;Nao;Sim;Nao;Nao;3;Nao;Nao;Nao;Nao;Sim;Sim;Nao;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
11252;1;Teste Automatizado Onze Mil E Duzentos E Cinquenta E Dois;59766749337;21/05/1931;M;64057400;6945698755;teste11252@teste11252.com.br;teste11252@teste11252.com.br;Nao;Sim;Nao;Sim;Nao;Nao;3;Nao;Nao;Nao;Nao;Sim;Sim;Nao;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
11253;0;Teste Automatizado Onze Mil E Duzentos E Cinquenta E Tres;59766749337;22/05/1931;F;64057400;6945698755;teste11253@teste11253.com.br;teste11253@teste11253.com.br;Nao;Sim;Nao;Sim;Nao;Nao;3;Nao;Nao;Nao;Nao;Sim;Nao;Sim;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
11254;1;Teste Automatizado Onze Mil E Duzentos E Cinquenta E Quatro;59766749337;23/05/1931;M;64057400;6945698755;teste11254@teste11254.com.br;teste11254@teste11254.com.br;Nao;Sim;Nao;Sim;Nao;Nao;3;Nao;Nao;Nao;Nao;Sim;Nao;Sim;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
11255;0;Teste Automatizado Onze Mil E Duzentos E Cinquenta E Cinco;59766749337;24/05/1931;F;64057400;6945698755;teste11255@teste11255.com.br;teste11255@teste11255.com.br;Nao;Sim;Nao;Sim;Nao;Nao;3;Nao;Nao;Nao;Nao;Sim;Nao;Nao;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
11256;1;Teste Automatizado Onze Mil E Duzentos E Cinquenta E Seis;59766749337;25/05/1931;M;64057400;6945698755;teste11256@teste11256.com.br;teste11256@teste11256.com.br;Nao;Sim;Nao;Sim;Nao;Nao;3;Nao;Nao;Nao;Nao;Sim;Nao;Nao;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
11257;0;Teste Automatizado Onze Mil E Duzentos E Cinquenta E Sete;59766749337;26/05/1931;F;64057400;6945698755;teste11257@teste11257.com.br;teste11257@teste11257.com.br;Nao;Sim;Nao;Sim;Nao;Nao;3;Nao;Nao;Nao;Nao;Nao;Sim;Sim;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
11258;1;Teste Automatizado Onze Mil E Duzentos E Cinquenta E Oito;59766749337;27/05/1931;M;64057400;6945698755;teste11258@teste11258.com.br;teste11258@teste11258.com.br;Nao;Sim;Nao;Sim;Nao;Nao;3;Nao;Nao;Nao;Nao;Nao;Sim;Sim;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
11259;0;Teste Automatizado Onze Mil E Duzentos E Cinquenta E Nove;59766749337;28/05/1931;F;64057400;6945698755;teste11259@teste11259.com.br;teste11259@teste11259.com.br;Nao;Sim;Nao;Sim;Nao;Nao;3;Nao;Nao;Nao;Nao;Nao;Sim;Nao;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
11260;1;Teste Automatizado Onze Mil E Duzentos E Sessenta;59766749337;29/05/1931;M;64057400;6945698755;teste11260@teste11260.com.br;teste11260@teste11260.com.br;Nao;Sim;Nao;Sim;Nao;Nao;3;Nao;Nao;Nao;Nao;Nao;Sim;Nao;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
11261;0;Teste Automatizado Onze Mil E Duzentos E Sessenta E Um;59766749337;30/05/1931;F;64057400;6945698755;teste11261@teste11261.com.br;teste11261@teste11261.com.br;Nao;Sim;Nao;Sim;Nao;Nao;3;Nao;Nao;Nao;Nao;Nao;Nao;Sim;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
11262;1;Teste Automatizado Onze Mil E Duzentos E Sessenta E Dois;59766749337;31/05/1931;M;64057400;6945698755;teste11262@teste11262.com.br;teste11262@teste11262.com.br;Nao;Sim;Nao;Sim;Nao;Nao;3;Nao;Nao;Nao;Nao;Nao;Nao;Sim;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
11263;0;Teste Automatizado Onze Mil E Duzentos E Sessenta E Tres;59766749337;01/06/1931;F;64057400;6945698755;teste11263@teste11263.com.br;teste11263@teste11263.com.br;Nao;Sim;Nao;Sim;Nao;Nao;3;Nao;Nao;Nao;Nao;Nao;Nao;Nao;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
11264;1;Teste Automatizado Onze Mil E Duzentos E Sessenta E Quatro;59766749337;02/06/1931;M;64057400;6945698755;teste11264@teste11264.com.br;teste11264@teste11264.com.br;Nao;Sim;Nao;Sim;Nao;Nao;3;Nao;Nao;Nao;Nao;Nao;Nao;Nao;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
11265;0;Teste Automatizado Onze Mil E Duzentos E Sessenta E Cinco;59766749337;03/06/1931;F;64057400;6945698755;teste11265@teste11265.com.br;teste11265@teste11265.com.br;Nao;Sim;Nao;Nao;Sim;Sim;3;Sim;Sim;Sim;Sim;Sim;Sim;Sim;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
11266;1;Teste Automatizado Onze Mil E Duzentos E Sessenta E Seis;59766749337;04/06/1931;M;64057400;6945698755;teste11266@teste11266.com.br;teste11266@teste11266.com.br;Nao;Sim;Nao;Nao;Sim;Sim;3;Sim;Sim;Sim;Sim;Sim;Sim;Sim;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
11267;0;Teste Automatizado Onze Mil E Duzentos E Sessenta E Sete;59766749337;05/06/1931;F;64057400;6945698755;teste11267@teste11267.com.br;teste11267@teste11267.com.br;Nao;Sim;Nao;Nao;Sim;Sim;3;Sim;Sim;Sim;Sim;Sim;Sim;Nao;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
11268;1;Teste Automatizado Onze Mil E Duzentos E Sessenta E Oito;59766749337;06/06/1931;M;64057400;6945698755;teste11268@teste11268.com.br;teste11268@teste11268.com.br;Nao;Sim;Nao;Nao;Sim;Sim;3;Sim;Sim;Sim;Sim;Sim;Sim;Nao;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
11269;0;Teste Automatizado Onze Mil E Duzentos E Sessenta E Nove;59766749337;07/06/1931;F;64057400;6945698755;teste11269@teste11269.com.br;teste11269@teste11269.com.br;Nao;Sim;Nao;Nao;Sim;Sim;3;Sim;Sim;Sim;Sim;Sim;Nao;Sim;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
11270;1;Teste Automatizado Onze Mil E Duzentos E Setenta;59766749337;08/06/1931;M;64057400;6945698755;teste11270@teste11270.com.br;teste11270@teste11270.com.br;Nao;Sim;Nao;Nao;Sim;Sim;3;Sim;Sim;Sim;Sim;Sim;Nao;Sim;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
11271;0;Teste Automatizado Onze Mil E Duzentos E Setenta E Um;59766749337;09/06/1931;F;64057400;6945698755;teste11271@teste11271.com.br;teste11271@teste11271.com.br;Nao;Sim;Nao;Nao;Sim;Sim;3;Sim;Sim;Sim;Sim;Sim;Nao;Nao;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
11272;1;Teste Automatizado Onze Mil E Duzentos E Setenta E Dois;59766749337;10/06/1931;M;64057400;6945698755;teste11272@teste11272.com.br;teste11272@teste11272.com.br;Nao;Sim;Nao;Nao;Sim;Sim;3;Sim;Sim;Sim;Sim;Sim;Nao;Nao;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
11273;0;Teste Automatizado Onze Mil E Duzentos E Setenta E Tres;59766749337;11/06/1931;F;64057400;6945698755;teste11273@teste11273.com.br;teste11273@teste11273.com.br;Nao;Sim;Nao;Nao;Sim;Sim;3;Sim;Sim;Sim;Sim;Nao;Sim;Sim;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
11274;1;Teste Automatizado Onze Mil E Duzentos E Setenta E Quatro;59766749337;12/06/1931;M;64057400;6945698755;teste11274@teste11274.com.br;teste11274@teste11274.com.br;Nao;Sim;Nao;Nao;Sim;Sim;3;Sim;Sim;Sim;Sim;Nao;Sim;Sim;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
11275;0;Teste Automatizado Onze Mil E Duzentos E Setenta E Cinco;59766749337;13/06/1931;F;64057400;6945698755;teste11275@teste11275.com.br;teste11275@teste11275.com.br;Nao;Sim;Nao;Nao;Sim;Sim;3;Sim;Sim;Sim;Sim;Nao;Sim;Nao;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
11276;1;Teste Automatizado Onze Mil E Duzentos E Setenta E Seis;59766749337;14/06/1931;M;64057400;6945698755;teste11276@teste11276.com.br;teste11276@teste11276.com.br;Nao;Sim;Nao;Nao;Sim;Sim;3;Sim;Sim;Sim;Sim;Nao;Sim;Nao;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
11277;0;Teste Automatizado Onze Mil E Duzentos E Setenta E Sete;59766749337;15/06/1931;F;64057400;6945698755;teste11277@teste11277.com.br;teste11277@teste11277.com.br;Nao;Sim;Nao;Nao;Sim;Sim;3;Sim;Sim;Sim;Sim;Nao;Nao;Sim;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
11278;1;Teste Automatizado Onze Mil E Duzentos E Setenta E Oito;59766749337;16/06/1931;M;64057400;6945698755;teste11278@teste11278.com.br;teste11278@teste11278.com.br;Nao;Sim;Nao;Nao;Sim;Sim;3;Sim;Sim;Sim;Sim;Nao;Nao;Sim;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
11279;0;Teste Automatizado Onze Mil E Duzentos E Setenta E Nove;59766749337;17/06/1931;F;64057400;6945698755;teste11279@teste11279.com.br;teste11279@teste11279.com.br;Nao;Sim;Nao;Nao;Sim;Sim;3;Sim;Sim;Sim;Sim;Nao;Nao;Nao;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
11280;1;Teste Automatizado Onze Mil E Duzentos E Oitenta;59766749337;18/06/1931;M;64057400;6945698755;teste11280@teste11280.com.br;teste11280@teste11280.com.br;Nao;Sim;Nao;Nao;Sim;Sim;3;Sim;Sim;Sim;Sim;Nao;Nao;Nao;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
11281;0;Teste Automatizado Onze Mil E Duzentos E Oitenta E Um;59766749337;19/06/1931;F;64057400;6945698755;teste11281@teste11281.com.br;teste11281@teste11281.com.br;Nao;Sim;Nao;Nao;Sim;Sim;3;Sim;Sim;Sim;Nao;Sim;Sim;Sim;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
11282;1;Teste Automatizado Onze Mil E Duzentos E Oitenta E Dois;59766749337;20/06/1931;M;64057400;6945698755;teste11282@teste11282.com.br;teste11282@teste11282.com.br;Nao;Sim;Nao;Nao;Sim;Sim;3;Sim;Sim;Sim;Nao;Sim;Sim;Sim;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
11283;0;Teste Automatizado Onze Mil E Duzentos E Oitenta E Tres;59766749337;21/06/1931;F;64057400;6945698755;teste11283@teste11283.com.br;teste11283@teste11283.com.br;Nao;Sim;Nao;Nao;Sim;Sim;3;Sim;Sim;Sim;Nao;Sim;Sim;Nao;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
11284;1;Teste Automatizado Onze Mil E Duzentos E Oitenta E Quatro;59766749337;22/06/1931;M;64057400;6945698755;teste11284@teste11284.com.br;teste11284@teste11284.com.br;Nao;Sim;Nao;Nao;Sim;Sim;3;Sim;Sim;Sim;Nao;Sim;Sim;Nao;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
11285;0;Teste Automatizado Onze Mil E Duzentos E Oitenta E Cinco;59766749337;23/06/1931;F;64057400;6945698755;teste11285@teste11285.com.br;teste11285@teste11285.com.br;Nao;Sim;Nao;Nao;Sim;Sim;3;Sim;Sim;Sim;Nao;Sim;Nao;Sim;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
11286;1;Teste Automatizado Onze Mil E Duzentos E Oitenta E Seis;59766749337;24/06/1931;M;64057400;6945698755;teste11286@teste11286.com.br;teste11286@teste11286.com.br;Nao;Sim;Nao;Nao;Sim;Sim;3;Sim;Sim;Sim;Nao;Sim;Nao;Sim;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
11287;0;Teste Automatizado Onze Mil E Duzentos E Oitenta E Sete;59766749337;25/06/1931;F;64057400;6945698755;teste11287@teste11287.com.br;teste11287@teste11287.com.br;Nao;Sim;Nao;Nao;Sim;Sim;3;Sim;Sim;Sim;Nao;Sim;Nao;Nao;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
11288;1;Teste Automatizado Onze Mil E Duzentos E Oitenta E Oito;59766749337;26/06/1931;M;64057400;6945698755;teste11288@teste11288.com.br;teste11288@teste11288.com.br;Nao;Sim;Nao;Nao;Sim;Sim;3;Sim;Sim;Sim;Nao;Sim;Nao;Nao;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
11289;0;Teste Automatizado Onze Mil E Duzentos E Oitenta E Nove;59766749337;27/06/1931;F;64057400;6945698755;teste11289@teste11289.com.br;teste11289@teste11289.com.br;Nao;Sim;Nao;Nao;Sim;Sim;3;Sim;Sim;Sim;Nao;Nao;Sim;Sim;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
11290;1;Teste Automatizado Onze Mil E Duzentos E Noventa;59766749337;28/06/1931;M;64057400;6945698755;teste11290@teste11290.com.br;teste11290@teste11290.com.br;Nao;Sim;Nao;Nao;Sim;Sim;3;Sim;Sim;Sim;Nao;Nao;Sim;Sim;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
11291;0;Teste Automatizado Onze Mil E Duzentos E Noventa E Um;59766749337;29/06/1931;F;64057400;6945698755;teste11291@teste11291.com.br;teste11291@teste11291.com.br;Nao;Sim;Nao;Nao;Sim;Sim;3;Sim;Sim;Sim;Nao;Nao;Sim;Nao;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
11292;1;Teste Automatizado Onze Mil E Duzentos E Noventa E Dois;59766749337;30/06/1931;M;64057400;6945698755;teste11292@teste11292.com.br;teste11292@teste11292.com.br;Nao;Sim;Nao;Nao;Sim;Sim;3;Sim;Sim;Sim;Nao;Nao;Sim;Nao;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
11293;0;Teste Automatizado Onze Mil E Duzentos E Noventa E Tres;59766749337;01/07/1931;F;64057400;6945698755;teste11293@teste11293.com.br;teste11293@teste11293.com.br;Nao;Sim;Nao;Nao;Sim;Sim;3;Sim;Sim;Sim;Nao;Nao;Nao;Sim;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
11294;1;Teste Automatizado Onze Mil E Duzentos E Noventa E Quatro;59766749337;02/07/1931;M;64057400;6945698755;teste11294@teste11294.com.br;teste11294@teste11294.com.br;Nao;Sim;Nao;Nao;Sim;Sim;3;Sim;Sim;Sim;Nao;Nao;Nao;Sim;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
11295;0;Teste Automatizado Onze Mil E Duzentos E Noventa E Cinco;59766749337;03/07/1931;F;64057400;6945698755;teste11295@teste11295.com.br;teste11295@teste11295.com.br;Nao;Sim;Nao;Nao;Sim;Sim;3;Sim;Sim;Sim;Nao;Nao;Nao;Nao;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
11296;1;Teste Automatizado Onze Mil E Duzentos E Noventa E Seis;59766749337;04/07/1931;M;64057400;6945698755;teste11296@teste11296.com.br;teste11296@teste11296.com.br;Nao;Sim;Nao;Nao;Sim;Sim;3;Sim;Sim;Sim;Nao;Nao;Nao;Nao;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
11297;0;Teste Automatizado Onze Mil E Duzentos E Noventa E Sete;59766749337;05/07/1931;F;64057400;6945698755;teste11297@teste11297.com.br;teste11297@teste11297.com.br;Nao;Sim;Nao;Nao;Sim;Sim;3;Sim;Sim;Nao;Sim;Sim;Sim;Sim;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
11298;1;Teste Automatizado Onze Mil E Duzentos E Noventa E Oito;59766749337;06/07/1931;M;64057400;6945698755;teste11298@teste11298.com.br;teste11298@teste11298.com.br;Nao;Sim;Nao;Nao;Sim;Sim;3;Sim;Sim;Nao;Sim;Sim;Sim;Sim;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
11299;0;Teste Automatizado Onze Mil E Duzentos E Noventa E Nove;59766749337;07/07/1931;F;64057400;6945698755;teste11299@teste11299.com.br;teste11299@teste11299.com.br;Nao;Sim;Nao;Nao;Sim;Sim;3;Sim;Sim;Nao;Sim;Sim;Sim;Nao;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
